repo,dependencyFile,url
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/c7f9266768e566a532280d51b67dc070394233d6/service-layer/bin/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/abstract-document/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/abstract-factory/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/acyclic-visitor/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/adapter/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/aggregator-microservices/aggregator-service/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/aggregator-microservices/information-microservice/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/aggregator-microservices/inventory-microservice/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/aggregator-microservices/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/ambassador/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/api-gateway/api-gateway-service/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/api-gateway/image-microservice/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/api-gateway/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/api-gateway/price-microservice/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/async-method-invocation/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/balking/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/bridge/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/builder/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/business-delegate/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/caching/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/callback/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/chain/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/collection-pipeline/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/command/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/composite/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/converter/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/cqrs/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/dao/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/data-bus/pom.xml
iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns,https://github.com/iluwatar/java-design-patterns/blob/7a7e891384740f8bab597b2b6eed4632528956d9/data-mapper/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/35bb5abe1d32ffd21ba766b84f36e846814a5276/spring-boot-project/spring-boot-parent/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/35bb5abe1d32ffd21ba766b84f36e846814a5276/spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/12cb478b0dae1768b14fe18f85993842e2f9642b/spring-boot-samples/spring-boot-sample-actuator/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/5bbdca8cdb90b0270f53ee4ad5b9fb408bf65d56/spring-boot-project/spring-boot-starters/spring-boot-starter-artemis/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-project/spring-boot-devtools/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-web-mustache/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-web-secure-custom/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-web-secure-jdbc/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-web-secure/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-web-static/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-web-ui/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-webflux/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-websocket-jetty/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-websocket-tomcat/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-websocket-undertow/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-samples/spring-boot-sample-xml/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-deployment-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-deployment-tests/spring-boot-deployment-test-glassfish/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-deployment-tests/spring-boot-deployment-test-tomee/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-deployment-tests/spring-boot-deployment-test-wildfly/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-deployment-tests/spring-boot-deployment-test-wlp/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-integration-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-integration-tests/spring-boot-configuration-processor-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-integration-tests/spring-boot-devtools-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-integration-tests/spring-boot-launch-script-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-tests/spring-boot-integration-tests/spring-boot-server-tests/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-project/spring-boot-properties-migrator/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-project/spring-boot-starters/spring-boot-starter-activemq/pom.xml
spring-projects/spring-boot,https://github.com/spring-projects/spring-boot,https://github.com/spring-projects/spring-boot/blob/ca0de4385c01cbbd120e96ec9f83427fb48c9a15/spring-boot-project/spring-boot-starters/spring-boot-starter-actuator/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-adapters/guava/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-adapters/java8/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-adapters/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-adapters/rxjava/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-adapters/rxjava2/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-adapters/scala/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/gson/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/guava/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/jackson/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/java8/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/jaxb/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/scalars/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/simplexml/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/wire/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-mock/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/moshi/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a/retrofit-converters/protobuf/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/ae28c3d5f6fe54f6ca409cdf82106efb47609f8f/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/d7ea2bd6f9243165bb0cbf5eda277b92e812a478/retrofit/pom.xml
square/retrofit,https://github.com/square/retrofit,https://github.com/square/retrofit/blob/d7ea2bd6f9243165bb0cbf5eda277b92e812a478/samples/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/5b37cda9e00626f43acf354df145fd452c3031f1/okhttp-hpacktests/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okcurl/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-android-support/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-apache/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-dnsoverhttps/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-logging-interceptor/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-sse/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-testing-support/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-tests/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-tls/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/okhttp-urlconnection/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/crawler/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/guide/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/simple-client/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/slack/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/static-server/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/samples/unixdomainsockets/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/benchmarks/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/ed67b08057dac181dd314d0c4cb4d009e45ee28e/mockwebserver/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/de4acc58bbe8d20853502b67c5d1dc8ea26c0fef/pom.xml
square/okhttp,https://github.com/square/okhttp,https://github.com/square/okhttp/blob/c1f88480f449e244544af8f695fbcbbfa1890bb0/okhttp/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/0cd4e9faa1360da4a343f84cb275d6eda0c5e732/android/guava-testlib/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/0cd4e9faa1360da4a343f84cb275d6eda0c5e732/android/guava-tests/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/0cd4e9faa1360da4a343f84cb275d6eda0c5e732/guava-testlib/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/0cd4e9faa1360da4a343f84cb275d6eda0c5e732/guava-tests/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/8dbe749b9e78a0caa4da949048c82dc50eb8da8d/android/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/8dbe749b9e78a0caa4da949048c82dc50eb8da8d/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/e2cf262d89c65a701de72df20c38808640e7e86c/android/guava/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/e2cf262d89c65a701de72df20c38808640e7e86c/futures/failureaccess/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/e2cf262d89c65a701de72df20c38808640e7e86c/futures/listenablefuture1/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/e2cf262d89c65a701de72df20c38808640e7e86c/futures/listenablefuture9999/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/e2cf262d89c65a701de72df20c38808640e7e86c/guava-gwt/pom.xml
google/guava,https://github.com/google/guava,https://github.com/google/guava/blob/e2cf262d89c65a701de72df20c38808640e7e86c/guava/pom.xml
PhilJay/MPAndroidChart,https://github.com/PhilJay/MPAndroidChart,https://github.com/PhilJay/MPAndroidChart/blob/c1f6fcebf0c3516e067b34312b283189f909bde5/MPChartLib/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-registry/dubbo-registry-multicast/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-registry/dubbo-registry-redis/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-registry/dubbo-registry-zookeeper/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-registry/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-remoting/dubbo-remoting-api/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-remoting/dubbo-remoting-grizzly/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-remoting/dubbo-remoting-mina/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-remoting/dubbo-remoting-netty/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-remoting/dubbo-remoting-netty4/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-remoting/dubbo-remoting-zookeeper/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-rpc/dubbo-rpc-rmi/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-rpc/dubbo-rpc-webservice/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-rpc/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-test/dubbo-test-compatibility/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-test/dubbo-test-integration/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-bootstrap/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-cluster/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-config/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-container/dubbo-container-api/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-container/dubbo-container-log4j/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-container/dubbo-container-logback/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-container/dubbo-container-spring/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-container/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-demo/dubbo-demo-api/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-demo/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-filter/dubbo-filter-cache/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-filter/dubbo-filter-validation/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-filter/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-monitor/dubbo-monitor-api/pom.xml
apache/incubator-dubbo,https://github.com/apache/incubator-dubbo,https://github.com/apache/incubator-dubbo/blob/7a48fac84b14ac6a21c1bdfc5958705dd8dda84d/dubbo-monitor/pom.xml
zxing/zxing,https://github.com/zxing/zxing,https://github.com/zxing/zxing/blob/0cf3b9be71680f50c90a71ca26ce0d33664b0dd6/android-core/pom.xml
zxing/zxing,https://github.com/zxing/zxing,https://github.com/zxing/zxing/blob/0cf3b9be71680f50c90a71ca26ce0d33664b0dd6/android-integration/pom.xml
zxing/zxing,https://github.com/zxing/zxing,https://github.com/zxing/zxing/blob/0cf3b9be71680f50c90a71ca26ce0d33664b0dd6/javase/pom.xml
